ROI Label,ROI Name,R,A,S
932,17Networks_RH_DefaultA_pCunPCC_7,6,-38,32
933,17Networks_RH_DefaultA_pCunPCC_8,4,-29,36
934,17Networks_RH_DefaultA_pCunPCC_9,12,-44,34
935,17Networks_RH_DefaultA_pCunPCC_10,4,-16,37
936,17Networks_RH_DefaultA_pCunPCC_11,4,-65,36
937,17Networks_RH_DefaultA_pCunPCC_12,10,-53,36
938,17Networks_RH_DefaultA_PFCm_1,5,45,-12
939,17Networks_RH_DefaultA_PFCm_2,5,34,-5
940,17Networks_RH_DefaultA_PFCm_3,8,52,-4
941,17Networks_RH_DefaultA_PFCm_4,9,67,0
942,17Networks_RH_DefaultA_PFCm_5,11,46,-1
943,17Networks_RH_DefaultA_PFCm_6,17,67,10
944,17Networks_RH_DefaultA_PFCm_7,8,42,7
945,17Networks_RH_DefaultA_PFCm_8,7,57,11
946,17Networks_RH_DefaultA_PFCm_9,6,29,14
947,17Networks_RH_DefaultA_PFCm_10,8,45,22
948,17Networks_RH_DefaultB_Temp_1,64,-22,-8
949,17Networks_RH_DefaultB_Temp_2,54,-27,-6
950,17Networks_RH_DefaultB_Temp_3,65,-33,-2
951,17Networks_RH_DefaultB_AntTemp_1,47,10,-37
952,17Networks_RH_DefaultB_AntTemp_2,50,0,-32
953,17Networks_RH_DefaultB_AntTemp_3,60,-8,-25
954,17Networks_RH_DefaultB_AntTemp_4,52,8,-26
955,17Networks_RH_DefaultB_PFCd_1,16,64,21
956,17Networks_RH_DefaultB_PFCd_2,6,57,28
957,17Networks_RH_DefaultB_PFCd_3,15,54,35
958,17Networks_RH_DefaultB_PFCd_4,5,46,35
959,17Networks_RH_DefaultB_PFCd_5,9,48,48
960,17Networks_RH_DefaultB_PFCd_6,14,34,56
961,17Networks_RH_DefaultB_PFCd_7,5,24,61
962,17Networks_RH_DefaultB_PFCd_8,11,19,64
963,17Networks_RH_DefaultB_PFCv_1,35,27,-19
964,17Networks_RH_DefaultB_PFCv_2,41,25,-14
965,17Networks_RH_DefaultB_PFCv_3,48,35,-14
966,17Networks_RH_DefaultB_PFCv_4,50,34,-6
967,17Networks_RH_DefaultB_PFCv_5,53,29,1
968,17Networks_RH_DefaultB_PFCv_6,56,21,9
969,17Networks_RH_DefaultC_IPL_1,51,-63,25
970,17Networks_RH_DefaultC_IPL_2,46,-75,27
971,17Networks_RH_DefaultC_Rsp_1,13,-44,3
972,17Networks_RH_DefaultC_Rsp_2,10,-48,7
973,17Networks_RH_DefaultC_Rsp_3,11,-54,13
974,17Networks_RH_DefaultC_Rsp_4,16,-58,22
975,17Networks_RH_DefaultC_PHC_1,33,-22,-26
976,17Networks_RH_DefaultC_PHC_2,22,-22,-24
977,17Networks_RH_DefaultC_PHC_3,30,-32,-16
978,17Networks_RH_DefaultC_PHC_4,20,-31,-15
979,17Networks_RH_TempPar_1,49,17,-22
980,17Networks_RH_TempPar_2,53,4,-15
981,17Networks_RH_TempPar_3,51,-8,-13
982,17Networks_RH_TempPar_4,50,-17,-11
983,17Networks_RH_TempPar_5,60,-3,-7
984,17Networks_RH_TempPar_6,56,-13,-5
985,17Networks_RH_TempPar_7,48,-23,-5
986,17Networks_RH_TempPar_8,63,-15,-2
987,17Networks_RH_TempPar_9,48,-30,-1
988,17Networks_RH_TempPar_10,55,-37,-1
989,17Networks_RH_TempPar_11,63,-46,4
990,17Networks_RH_TempPar_12,63,-23,2
991,17Networks_RH_TempPar_13,49,-37,4
992,17Networks_RH_TempPar_14,56,-31,4
993,17Networks_RH_TempPar_15,56,-43,8
994,17Networks_RH_TempPar_16,59,-55,8
995,17Networks_RH_TempPar_17,58,-48,11
996,17Networks_RH_TempPar_18,51,-40,13
997,17Networks_RH_TempPar_19,65,-36,11
998,17Networks_RH_TempPar_20,50,-53,14
999,17Networks_RH_TempPar_21,53,-45,18
1000,17Networks_RH_TempPar_22,55,-40,20
